pcoord_0	pcoord_1	1_75_39_c2	M1E175_M1T148	M1E175_M2W184	M1M2_COM	M1M2_L46	M1_E175_chi1	M1_E175_chi2	M1_E175_chi3	M1_E175_phi	M1_E175_psi	M2E175_M1W184	M2E175_M2T148	M2_E175_chi1	M2_E175_chi2	M2_E175_chi3	M2_E175_phi	M2_E175_psi	angle_3pt	com_dist	inter_nc	inter_nnc	intra_nc	intra_nnc	m1_sasa_mdt	m2_sasa_mdt	min_dist	rms_184_185	rms_bb_nmr	rms_bb_xtal	rms_dimer_int_nmr	rms_dimer_int_xtal	rms_h9m1_nmr	rms_h9m1_xtal	rms_h9m2_nmr	rms_h9m2_xtal	rms_heavy_nmr	rms_heavy_xtal	rms_key_int_nmr	rms_key_int_xtal	rms_m1_nmr	rms_m1_xtal	rms_m2_nmr	rms_m2_xtal	rog	rog_cut	secondary_struct	total_sasa	total_sasa_mdt	label
0.453399658203125	0.34640026092529297	19.083900451660156	0.34060049057006836	3.2935028076171875	0.38719940185546875	0.4501991271972656	1.7649993896484375	24.8323974609375	345.48358154296875	38.799705505371094	11.780517578125	0.35369873046875	0.2880997657775879	5.17230224609375	5.10369873046875	24.798995971679688	15.960796356201172	19.91021728515625	6.869598388671875	0.453399658203125	0.0	13.0	100.0	114.0	23.20556640625	52.9189453125	0.34640026092529297	1.9589999914169312	0.19920063018798828	0.2343006134033203	0.4980001449584961	0.501500129699707	0.5608997344970703	0.27770042419433594	2.283000946044922	2.1742000579833984	0.15979957580566406	0.2017993927001953	1.2350997924804688	1.2552995681762695	0.5009002685546875	0.06290435791015625	1.4675025939941406	1.3745994567871094	0.1266002655029297	0.239501953125	3.0	11.2529296875	48.9697265625	0.0
0.9737014770507812	0.5887000560760498	7.255104064941406	0.4435000419616699	3.6007003784179688	1.0575027465820312	0.5116996765136719	12.255500793457031	3.820098876953125	0.350494384765625	2.2089996337890625	3.68218994140625	1.2325000762939453	0.4360995292663574	3.2926025390625	24.244003295898438	51.764503479003906	21.427001953125	13.356201171875	2.7440948486328125	0.9737014770507812	0.0	13.0	0.0	31.0	27.3779296875	120.17333984375	0.5887000560760498	2.194200038909912	0.33260059356689453	0.3404998779296875	0.5343008041381836	0.466400146484375	1.4300003051757812	1.2101993560791016	0.9384002685546875	1.0433006286621094	0.30249977111816406	0.29799938201904297	1.1957998275756836	1.16510009765625	1.5166988372802734	1.2761001586914062	0.5732002258300781	0.6861000061035156	0.4035015106201172	0.49210166931152344	0.0	132.3837890625	94.5703125	0.0
1.0675010681152344	0.31869983673095703	2.677001953125	0.17689990997314453	0.6436996459960938	1.1149024963378906	2.0634994506835938	8.565101623535156	20.893699645996094	331.96929931640625	2.2714004516601562	6.3389892578125	0.051300048828125	0.35019969940185547	3.4517974853515625	5.839202880859375	0.9738006591796875	9.468399047851562	8.852508544921875	0.3137054443359375	1.0675010681152344	0.0	1.0	8.0	57.0	129.04541015625	35.07763671875	0.31869983673095703	1.8402999639511108	0.2915000915527344	0.46230125427246094	0.7604999542236328	0.8093996047973633	2.029600143432617	1.8759002685546875	1.0246009826660156	1.327798843383789	0.28929996490478516	0.43919944763183594	1.0402002334594727	1.0164003372192383	2.4643993377685547	2.2430038452148438	0.15360260009765625	0.6901016235351562	0.3396015167236328	0.48200225830078125	0.0	51.009765625	185.2060546875	0.0
0.5284996032714844	0.06889998912811279	4.4972991943359375	0.20749998092651367	0.6898999214172363	0.5486011505126953	0.32700061798095703	3.6048965454101562	11.095699310302734	22.200225830078125	31.497398376464844	10.191009521484375	0.05670022964477539	0.2753000259399414	356.51568603515625	10.383392333984375	2.443603515625	1.8805999755859375	16.1614990234375	4.6781005859375	0.5284996032714844	5.0	8.0	70.0	20.0	188.92431640625	100.3291015625	0.06889998912811279	1.0441999435424805	0.08620023727416992	0.0410003662109375	0.01810002326965332	0.0036001205444335938	0.11179995536804199	0.0072002410888671875	0.29940009117126465	0.3930997848510742	0.041300058364868164	0.04050016403198242	0.17229998111724854	0.2941000461578369	0.5387001037597656	0.2305002212524414	0.2828998565673828	0.48940086364746094	0.13360023498535156	0.2030010223388672	0.0	139.662109375	1899.5986328125	0.0
0.3379993438720703	0.20469999313354492	1.1881027221679688	0.08930015563964844	0.5440998077392578	0.33809852600097656	0.8142004013061523	9.617401123046875	20.056793212890625	32.30760192871094	4.000396728515625	35.7926025390625	0.6240997314453125	0.7007999420166016	0.6302947998046875	40.2035026550293	48.81859588623047	4.818199157714844	28.425201416015625	0.30059814453125	0.3379993438720703	9.0	23.0	7.0	19.0	44.52685546875	73.1220703125	0.20469999313354492	0.8173999786376953	0.27170002460479736	0.16370010375976562	0.023599982261657715	0.08520007133483887	0.0550999641418457	0.2604999542236328	0.09679985046386719	0.3020000457763672	0.20989990234375	0.12709999084472656	0.02499997615814209	0.15440011024475098	0.4412999153137207	0.7812004089355469	0.7572999000549316	0.3503999710083008	0.015399932861328125	0.04810142517089844	0.0	131.6533203125	18.947265625	0.0
0.41390037536621094	0.4024999141693115	5.556396484375	0.6058001518249512	0.0932002067565918	0.40290069580078125	0.12279987335205078	4.084999084472656	11.048099517822266	9.081008911132812	4.8141021728515625	4.501495361328125	0.021899700164794922	0.08000004291534424	3.7506027221679688	12.566802978515625	2.759796142578125	9.716999053955078	2.22760009765625	0.48999786376953125	0.41390037536621094	0.0	15.0	46.0	74.0	0.6943359375	27.900390625	0.4024999141693115	0.659600019454956	0.1175999641418457	0.13539981842041016	0.005199909210205078	0.023000240325927734	0.3008995056152344	0.12290000915527344	0.39349985122680664	0.3579998016357422	0.0644998550415039	0.06510019302368164	0.012499988079071045	0.10389995574951172	0.08450031280517578	0.06040000915527344	0.46340036392211914	0.4241008758544922	0.012300491333007812	0.1658000946044922	0.0	144.201171875	39.873046875	0.0
0.8249988555908203	0.2470998764038086	6.212799072265625	0.1679997444152832	0.050499916076660156	0.8997001647949219	0.4411001205444336	2.222198486328125	32.92999267578125	5.0771026611328125	14.574005126953125	3.56219482421875	0.6405997276306152	0.19560003280639648	344.24322509765625	9.712203979492188	48.40379333496094	20.78850555419922	8.168609619140625	2.2972946166992188	0.8249988555908203	0.0	27.0	33.0	74.0	91.1611328125	50.7705078125	0.2470998764038086	0.7396000027656555	0.3631000518798828	0.04139995574951172	0.01399993896484375	0.01660013198852539	0.05430006980895996	0.2425999641418457	0.15719985961914062	0.3868999481201172	0.2831001281738281	0.052700042724609375	0.06540000438690186	0.03900003433227539	0.12449979782104492	0.7390003204345703	1.9340999126434326	0.7700996398925781	0.29180145263671875	0.3575000762939453	0.0	86.5693359375	161.2275390625	0.0
0.2555999755859375	0.08039999008178711	4.330101013183594	0.14400005340576172	0.11170005798339844	0.26600074768066406	0.07539939880371094	27.37670135498047	37.427696228027344	194.06040954589844	5.2173004150390625	12.694091796875	0.15580034255981445	0.014799952507019043	8.950996398925781	17.16360092163086	11.173500061035156	2.0801010131835938	1.887908935546875	0.9626922607421875	0.2555999755859375	5.0	17.0	45.0	107.0	8.2236328125	24.40380859375	0.08039999008178711	0.9535000324249268	0.3180999755859375	0.24359989166259766	0.04110002517700195	0.03509998321533203	0.979100227355957	0.6304001808166504	0.45020008087158203	0.14330005645751953	0.2553999423980713	0.18940019607543945	0.15299999713897705	0.13590002059936523	2.031200408935547	1.3972997665405273	0.515200138092041	0.03820037841796875	0.008199691772460938	0.10210037231445312	0.0	23.26171875	99.134765625	0.0
0.31490135192871094	0.0886000394821167	3.0225067138671875	0.48940038681030273	1.0936999320983887	0.3416004180908203	0.5687999725341797	6.3961029052734375	0.3159027099609375	2.4675979614257812	7.358604431152344	3.993682861328125	0.18410015106201172	0.8026000261306763	6.940299987792969	0.43729400634765625	21.607894897460938	5.232200622558594	6.101104736328125	0.8339996337890625	0.31490135192871094	16.0	13.0	37.0	7.0	161.73486328125	1.93798828125	0.0886000394821167	0.5317000150680542	0.016700029373168945	0.12430000305175781	0.005899906158447266	0.023200035095214844	0.027300119400024414	0.1044001579284668	0.1756000518798828	0.1332998275756836	0.014999866485595703	0.12069988250732422	0.03560000658035278	0.06579995155334473	0.14529991149902344	0.5082998275756836	0.8224000930786133	0.24309921264648438	0.015499114990234375	0.140899658203125	0.0	156.0693359375	65.8994140625	0.0
0.33460044860839844	0.05460000038146973	3.3378067016601562	0.065399169921875	0.985499382019043	0.34420013427734375	0.44139957427978516	7.844505310058594	12.140296936035156	353.1228942871094	11.132400512695312	13.246795654296875	0.5913000106811523	0.3043999671936035	1.94610595703125	3.132099151611328	6.890800476074219	23.68569564819336	11.550811767578125	6.479698181152344	0.33460044860839844	4.0	11.0	38.0	61.0	23.21435546875	227.60986328125	0.05460000038146973	0.7132999897003174	0.24610018730163574	0.28260040283203125	0.10449981689453125	0.1317000389099121	0.1410999298095703	0.2634000778198242	0.009799957275390625	0.2940998077392578	0.19920015335083008	0.2757997512817383	0.10280001163482666	0.18980002403259277	1.025899887084961	1.0923004150390625	0.09980010986328125	0.12740039825439453	0.10619926452636719	0.18529891967773438	0.0	249.7529296875	251.5361328125	0.0
0.4000988006591797	0.01900005340576172	4.072898864746094	0.3276996612548828	0.8373003005981445	0.43779945373535156	0.3336000442504883	2.4079055786132812	0.9610977172851562	10.495796203613281	0.2052001953125	18.847991943359375	0.25279998779296875	0.19120001792907715	7.0316009521484375	1.6695022583007812	32.592010498046875	18.202404022216797	7.35137939453125	2.5741043090820312	0.4001007080078125	7.0	27.0	13.0	44.0	39.140625	6.54150390625	0.01900005340576172	0.6015000343322754	0.2218000888824463	0.10290002822875977	0.053800106048583984	0.0336000919342041	0.2165999412536621	0.3125	0.3905000686645508	0.31780004501342773	0.17349982261657715	0.091400146484375	0.08700001239776611	0.03810000419616699	0.15170001983642578	0.1798992156982422	0.8157000541687012	0.5529003143310547	0.20759963989257812	0.1690998077392578	0.0	3.98046875	14.4287109375	0.0
0.49609947204589844	0.35860002040863037	0.7582015991210938	0.004799842834472656	0.28349971771240234	0.46360015869140625	0.4345998764038086	12.564598083496094	18.527000427246094	3.9131927490234375	5.731697082519531	1.09490966796875	1.0324997901916504	0.9405999183654785	11.506904602050781	6.051597595214844	53.36328125	40.86149597167969	2.106201171875	1.8245010375976562	0.49609947204589844	2.0	16.0	90.0	152.0	102.5595703125	66.044921875	0.35860002040863037	0.7355999946594238	0.4165000915527344	0.41069984436035156	0.04080009460449219	0.028500080108642578	0.21179962158203125	0.08659934997558594	0.413299560546875	0.33159923553466797	0.335399866104126	0.3471999168395996	0.21560001373291016	0.1604001522064209	0.343599796295166	0.30160045623779297	1.1760001182556152	1.0461997985839844	0.3201007843017578	0.20170021057128906	7.0	358.818359375	153.7109375	0.0
0.25099945068359375	0.2759000062942505	5.2252960205078125	0.31619977951049805	0.26669979095458984	0.2633991241455078	0.06729984283447266	7.087898254394531	4.096500396728516	9.920394897460938	0.6587066650390625	7.68359375	0.1054997444152832	1.2679998874664307	16.56830596923828	5.058998107910156	4.894500732421875	2.9003982543945312	42.439910888671875	2.9984970092773438	0.25099945068359375	1.0	20.0	41.0	74.0	143.236328125	126.02001953125	0.2759000062942505	0.7608000040054321	0.1549999713897705	0.125	0.12890005111694336	0.09159994125366211	0.36880016326904297	0.21760034561157227	0.20889949798583984	0.14209938049316406	0.14239978790283203	0.12470006942749023	0.08880001306533813	0.026000022888183594	0.8806004524230957	0.47209930419921875	0.3980998992919922	0.408599853515625	0.07729911804199219	0.13339996337890625	7.0	163.3056640625	317.23828125	0.0
0.24850082397460938	0.22410011291503906	4.0673980712890625	0.15520000457763672	0.22819995880126953	0.26580047607421875	0.6373996734619141	11.719200134277344	1.252899169921875	3.5802001953125	9.5133056640625	0.620697021484375	1.2021002769470215	1.241499900817871	11.281303405761719	4.2165985107421875	33.6785888671875	14.2969970703125	15.867095947265625	2.160400390625	0.24850082397460938	0.0	14.0	16.0	21.0	52.50732421875	53.41796875	0.22410011291503906	0.8804999589920044	0.11840009689331055	0.10179996490478516	0.09080004692077637	0.10739994049072266	0.2433004379272461	0.42310047149658203	0.13759994506835938	0.056700706481933594	0.10769987106323242	0.10290002822875977	0.11590003967285156	0.02389979362487793	0.6515002250671387	0.5592002868652344	0.27540016174316406	0.26020050048828125	0.031200408935546875	0.14419937133789062	7.0	236.9609375	40.248046875	0.0
0.08360099792480469	0.41120004653930664	2.0553970336914062	0.8108997344970703	1.1284003257751465	0.06959915161132812	0.06419944763183594	6.282096862792969	2.2056007385253906	8.441986083984375	1.5604019165039062	7.851318359375	1.2238998413085938	1.0836999416351318	28.894805908203125	5.545097351074219	31.9010009765625	32.50629806518555	19.872222900390625	0.39260101318359375	0.08360099792480469	9.0	9.0	16.0	62.0	84.927734375	13.20849609375	0.41120004653930664	0.9232000112533569	0.04620003700256348	0.017199993133544922	0.08260011672973633	0.08389997482299805	0.13429975509643555	0.1118001937866211	1.001500129699707	0.5097007751464844	0.069000244140625	0.03859996795654297	0.034399986267089844	0.12249994277954102	0.2985997200012207	0.23600006103515625	1.9342002868652344	1.3642997741699219	0.19790077209472656	0.10320091247558594	7.0	286.1845703125	134.6064453125	0.0
0.2079010009765625	0.341900110244751	5.548698425292969	0.2805004119873047	0.7762994766235352	0.1956005096435547	0.551300048828125	11.596000671386719	1.6190986633300781	5.8018951416015625	6.417304992675781	2.8245849609375	1.6837000846862793	1.8920999765396118	13.810401916503906	1.9918022155761719	14.1649169921875	29.69759750366211	4.46759033203125	1.281097412109375	0.2079010009765625	4.0	11.0	92.0	56.0	127.1279296875	15.85498046875	0.341900110244751	0.8352999687194824	0.32020020484924316	0.3417997360229492	0.06319999694824219	0.04670000076293945	0.17350006103515625	0.06459999084472656	0.027099609375	0.011099815368652344	0.3055999279022217	0.32179975509643555	0.1662999987602234	0.1062002182006836	0.547299861907959	0.3652000427246094	1.1346001625061035	0.9962997436523438	0.104400634765625	0.09060096740722656	0.0	230.0908203125	89.1201171875	0.0
0.5050010681152344	0.3185000419616699	8.080398559570312	0.5700998306274414	0.4426999092102051	0.5655002593994141	0.16660022735595703	9.467796325683594	18.368202209472656	14.094390869140625	2.10479736328125	7.00048828125	0.22249984741210938	1.1675000190734863	24.2301025390625	12.889694213867188	11.515594482421875	36.11229705810547	1.98699951171875	2.9775009155273438	0.5049991607666016	5.0	11.0	16.0	134.0	57.41015625	17.73681640625	0.3185000419616699	1.0384999513626099	0.28279995918273926	0.4844999313354492	0.030699968338012695	0.1493997573852539	0.6071004867553711	0.038100242614746094	0.2900996208190918	0.41319942474365234	0.15709972381591797	0.41510009765625	0.125	0.09479999542236328	1.2016997337341309	0.11129951477050781	1.378800392150879	1.559800148010254	0.32830047607421875	0.2052001953125	0.0	294.7158203125	33.9228515625	0.0
0.38409996032714844	0.41600000858306885	4.636802673339844	0.19589996337890625	0.30519962310791016	0.4701995849609375	0.2827005386352539	1.5211944580078125	11.050994873046875	1.84478759765625	11.99969482421875	8.405792236328125	1.3368000984191895	0.9932000637054443	1.6184005737304688	5.7960968017578125	25.49090576171875	23.62099838256836	2.13519287109375	2.394500732421875	0.38409996032714844	3.0	10.0	31.0	57.0	45.0419921875	89.5888671875	0.41600000858306885	0.8594999313354492	0.20379996299743652	0.25839996337890625	0.09489989280700684	0.038899898529052734	0.5711002349853516	0.3513002395629883	0.4862995147705078	0.4472999572753906	0.11889982223510742	0.19519996643066406	0.030900001525878906	0.15240001678466797	1.250500202178955	0.5027999877929688	1.1922998428344727	1.1156005859375	0.30030059814453125	0.17620086669921875	4.0	87.1103515625	150.5419921875	0.0
0.32380104064941406	0.3190000057220459	4.598594665527344	0.26799964904785156	0.3229999542236328	0.3318004608154297	0.0029001235961914062	3.1449966430664062	11.180000305175781	1.248504638671875	2.5293960571289062	15.374298095703125	0.8610997200012207	1.1940999031066895	7.688606262207031	4.760597229003906	26.8837890625	15.119796752929688	4.87371826171875	0.4506988525390625	0.32380104064941406	2.0	5.0	12.0	60.0	33.74755859375	25.357421875	0.3190000057220459	0.7759000062942505	0.2841000556945801	0.22919988632202148	0.056099891662597656	0.06729984283447266	0.014400482177734375	0.03150033950805664	0.31399965286254883	0.238800048828125	0.2544999122619629	0.21600008010864258	0.08640003204345703	0.04530000686645508	0.2135000228881836	0.24470043182373047	0.3934001922607422	0.37580013275146484	0.10739898681640625	0.16629981994628906	7.0	249.486328125	38.9345703125	0.0
1.4841995239257812	4.039700031280518	7.894500732421875	1.030099868774414	4.230197906494141	1.6277999877929688	2.305500030517578	349.9501953125	19.158599853515625	40.838897705078125	4.116798400878906	9.90460205078125	2.7208003997802734	2.0597996711730957	18.95770263671875	19.81869888305664	126.72608947753906	30.067604064941406	13.836395263671875	3.5841064453125	1.4841995239257812	0.0	4.0	52.0	10.0	79.5712890625	68.59130859375	4.039700031280518	3.2397000789642334	0.8491020202636719	0.8423004150390625	1.1607999801635742	1.1690998077392578	2.2071990966796875	1.9931983947753906	3.1733016967773438	2.971599578857422	0.7903003692626953	0.7888011932373047	1.5017004013061523	1.440699577331543	0.53179931640625	0.8383026123046875	3.055999755859375	2.668201446533203	0.6485996246337891	0.8084011077880859	0.0	19.115234375	150.8525390625	1.0
0.262298583984375	3.4138998985290527	0.2958984375	0.7669000625610352	1.8691978454589844	0.29669952392578125	0.056400299072265625	356.8240051269531	24.960098266601562	48.606597900390625	0.1269989013671875	7.833709716796875	0.3885993957519531	0.42329978942871094	14.152801513671875	1.7415008544921875	12.1239013671875	7.315299987792969	33.66839599609375	0.6182098388671875	0.262298583984375	0.0	4.0	36.0	8.0	63.7958984375	28.3515625	3.4138998985290527	0.8657000064849854	0.15459823608398438	0.10129928588867188	0.3541984558105469	0.2754993438720703	0.7313003540039062	0.6679000854492188	0.8428993225097656	0.6844978332519531	0.17170143127441406	0.11429977416992188	0.2763996124267578	0.20979976654052734	0.9449996948242188	0.7129974365234375	0.7870025634765625	0.8414993286132812	0.2003002166748047	0.20369911193847656	3.0	108.537109375	94.28125	1.0
0.5659027099609375	0.9012999534606934	12.425003051757812	0.9525003433227539	0.9394035339355469	0.4351043701171875	0.001598358154296875	343.65692138671875	18.01019287109375	30.460098266601562	2.4875030517578125	3.093902587890625	0.04180145263671875	0.2053999900817871	29.52349853515625	6.134601593017578	20.553298950195312	8.533805847167969	5.546600341796875	1.33837890625	0.5659027099609375	0.0	4.0	31.0	26.0	70.296875	22.798828125	0.9012999534606934	1.2625000476837158	0.1990966796875	0.1308002471923828	0.5283985137939453	0.4549999237060547	1.62969970703125	1.2826004028320312	0.7795982360839844	0.8009986877441406	0.1891002655029297	0.13500022888183594	0.47029972076416016	0.45380115509033203	0.9375	0.7376976013183594	0.21919631958007812	0.2727012634277344	0.10789871215820312	0.125	0.0	121.0390625	47.2802734375	0.0
1.5941009521484375	4.72659969329834	15.006202697753906	0.488800048828125	1.6635017395019531	1.6294021606445312	0.8138999938964844	344.1733093261719	18.303192138671875	34.92919921875	6.523101806640625	18.344390869140625	0.9314994812011719	0.36819982528686523	24.406997680664062	1.1545028686523438	4.59100341796875	3.0147018432617188	13.30859375	1.3909149169921875	1.5941009521484375	0.0	4.0	35.0	77.0	23.35791015625	98.65185546875	4.72659969329834	2.0455000400543213	0.8324966430664062	0.7220993041992188	1.0343990325927734	0.9205989837646484	3.284099578857422	2.694499969482422	1.6708984375	1.7882003784179688	0.7927017211914062	0.6947994232177734	1.2318000793457031	1.2041997909545898	1.580902099609375	1.3183975219726562	0.106903076171875	0.20959854125976562	0.64739990234375	0.7073001861572266	4.0	7.4736328125	146.61328125	1.0
0.089599609375	0.7144999504089355	10.921104431152344	0.34800004959106445	1.6600990295410156	0.14749908447265625	2.27020263671875	1.617218017578125	7.98980712890625	28.279296875	7.1316986083984375	0.284698486328125	0.3726005554199219	0.6497001647949219	32.00630187988281	3.0494003295898438	3.9250946044921875	3.9250030517578125	15.71990966796875	4.627288818359375	0.089599609375	0.0	4.0	7.0	64.0	80.994140625	91.77783203125	0.7144999504089355	2.2741000652313232	0.8027019500732422	0.73590087890625	1.0778007507324219	1.0353012084960938	2.7826004028320312	2.4103012084960938	1.81610107421875	1.7290000915527344	0.8067989349365234	0.7216014862060547	1.0496997833251953	1.0267000198364258	3.5680007934570312	3.163402557373047	2.0685997009277344	2.1229019165039062	0.13449859619140625	0.11440086364746094	0.0	176.4033203125	167.6865234375	0.0
0.5741996765136719	1.8702998161315918	2.4763031005859375	0.6545000076293945	3.572002410888672	0.5298995971679688	2.4608001708984375	349.49932861328125	22.317291259765625	36.558013916015625	10.112899780273438	3.706207275390625	0.6497993469238281	0.9102997779846191	15.918601989746094	15.72549819946289	15.271995544433594	21.877601623535156	5.976898193359375	2.0908203125	0.5741996765136719	0.0	4.0	43.0	13.0	108.0556640625	7.88037109375	1.8702998161315918	3.2634999752044678	0.6561965942382812	0.7357997894287109	1.3645000457763672	1.3450984954833984	5.971698760986328	5.131599426269531	2.8152999877929688	2.759899139404297	0.625	0.70989990234375	1.7731990814208984	1.697098731994629	6.946998596191406	5.998100280761719	0.994903564453125	1.2778968811035156	0.034900665283203125	0.2310009002685547	0.0	83.833984375	124.037109375	0.0
0.0973968505859375	0.28079986572265625	3.433197021484375	0.6121997833251953	1.9107017517089844	0.3437957763671875	0.5699005126953125	343.4562072753906	23.01849365234375	47.089996337890625	12.63909912109375	2.460693359375	1.3932018280029297	0.10020017623901367	28.36170196533203	5.756198883056641	10.066497802734375	5.714397430419922	0.218292236328125	0.0096893310546875	0.0973968505859375	0.0	3.0	16.0	31.0	45.2109375	165.61572265625	0.28079986572265625	1.712399959564209	0.1649017333984375	0.12849998474121094	0.12760162353515625	0.09290122985839844	0.3539009094238281	0.2579994201660156	0.22829818725585938	0.0756988525390625	0.1448993682861328	0.10239982604980469	0.2989997863769531	0.32380008697509766	1.2559013366699219	0.9954986572265625	1.4810028076171875	0.861297607421875	0.13990020751953125	0.2194995880126953	3.0	147.0302734375	120.9873046875	0.0
2.6548995971679688	1.4475998878479004	5.5984954833984375	0.09509992599487305	2.4799041748046875	2.4857025146484375	2.0217971801757812	349.18780517578125	17.170303344726562	55.4368896484375	8.009498596191406	11.8052978515625	3.327800750732422	0.32609987258911133	10.247200012207031	6.927402496337891	9.447601318359375	0.7444000244140625	22.398193359375	0.249420166015625	2.6548995971679688	0.0	4.0	75.0	70.0	44.03076171875	59.27294921875	1.4475998878479004	2.5185999870300293	1.3051986694335938	1.2593994140625	1.2625999450683594	1.260000228881836	1.8758010864257812	2.100799560546875	2.1921005249023438	2.2319984436035156	1.3322010040283203	1.2947998046875	1.1340999603271484	1.009200096130371	3.041400909423828	2.9389991760253906	2.759002685546875	2.8038978576660156	1.1423988342285156	1.0823001861572266	3.0	48.5263671875	20.62109375	0.0
0.09079742431640625	0.14590001106262207	0.1905975341796875	1.606100082397461	1.9664993286132812	0.11600112915039062	0.3045005798339844	34.79070281982422	2.655101776123047	304.4762878417969	5.3397979736328125	9.93231201171875	1.3446998596191406	0.03099966049194336	12.423095703125	21.252899169921875	1.6674957275390625	12.649101257324219	3.3673095703125	1.429107666015625	0.09079742431640625	0.0	8.0	34.0	46.0	222.3544921875	173.7666015625	0.14590001106262207	1.1539000272750854	0.12450027465820312	0.08279991149902344	0.3944997787475586	0.4046001434326172	0.9242000579833984	0.6972999572753906	0.3250999450683594	0.30319976806640625	0.1416006088256836	0.13860034942626953	0.39589977264404297	0.27589988708496094	1.50579833984375	1.2301025390625	0.6375999450683594	0.43830108642578125	0.06980133056640625	0.05109977722167969	0.0	439.2421875	385.412109375	0.0
0.5188980102539062	0.23479986190795898	2.1078033447265625	0.04200029373168945	1.2294998168945312	0.8098983764648438	0.2653999328613281	11.319801330566406	11.9302978515625	5.230804443359375	13.062202453613281	1.484710693359375	2.020000457763672	1.19350004196167	19.931488037109375	32.06999969482422	40.39900207519531	11.18820571899414	10.26629638671875	2.7935028076171875	0.5189018249511719	0.0	33.0	53.0	34.0	30.59765625	62.42529296875	0.23479986190795898	1.0570000410079956	0.18560028076171875	0.2931995391845703	0.0672006607055664	0.05669975280761719	0.7220993041992188	0.69219970703125	0.15579986572265625	0.35880088806152344	0.10480022430419922	0.20730018615722656	0.38500022888183594	0.3193998336791992	0.29039764404296875	0.5043983459472656	0.07960128784179688	0.3399009704589844	0.2465991973876953	0.3893013000488281	0.0	64.9482421875	17.9853515625	0.0
0.473602294921875	0.13010001182556152	2.6161956787109375	0.28369998931884766	1.3992996215820312	0.5439987182617188	0.8507003784179688	28.800506591796875	13.514900207519531	77.37120056152344	6.094902038574219	2.800689697265625	0.956298828125	0.20510005950927734	4.3883056640625	18.729507446289062	28.574508666992188	18.472301483154297	8.115509033203125	1.65411376953125	0.4735984802246094	0.0	6.0	2.0	131.0	137.65869140625	99.57080078125	0.13010001182556152	1.7734999656677246	0.4336996078491211	0.5299015045166016	0.39529991149902344	0.3184995651245117	0.5924015045166016	0.6040992736816406	0.46920013427734375	0.9006996154785156	0.35379981994628906	0.4316997528076172	0.6372995376586914	0.3853006362915039	0.14330101013183594	0.5764999389648438	0.21300125122070312	0.6431961059570312	0.2378997802734375	0.28370094299316406	1.0	157.9306640625	239.82421875	0.0
0.10380172729492188	0.36049985885620117	1.0717926025390625	1.0750999450683594	1.9033012390136719	0.0912017822265625	0.8970985412597656	9.170799255371094	8.991104125976562	5.150299072265625	20.96959686279297	7.524993896484375	1.8789997100830078	0.4028000831604004	8.544296264648438	8.789596557617188	21.8572998046875	9.361400604248047	5.219390869140625	2.372802734375	0.10379791259765625	0.0	4.0	8.0	69.0	135.05810546875	225.04296875	0.36049985885620117	2.5202999114990234	0.522700309753418	0.4477996826171875	0.5718994140625	0.5293998718261719	0.29689979553222656	0.2744007110595703	1.2223987579345703	1.0267009735107422	0.5248003005981445	0.4444999694824219	0.6687002182006836	0.3064002990722656	0.025501251220703125	0.09280014038085938	0.8456001281738281	0.8606986999511719	0.11610031127929688	0.09340095520019531	4.0	339.73046875	135.70703125	0.0
0.6402015686035156	0.35079991817474365	0.866485595703125	0.47480010986328125	0.0634002685546875	0.6276016235351562	0.952301025390625	21.89630126953125	18.272499084472656	42.19660186767578	4.183502197265625	5.2008056640625	0.036098480224609375	0.09019994735717773	9.788909912109375	30.97760009765625	24.975296020507812	39.05949783325195	2.53411865234375	1.9095916748046875	0.6402015686035156	0.0	1.0	48.0	38.0	34.296875	41.15283203125	0.35079991817474365	4.545899868011475	0.3962993621826172	0.46959877014160156	0.21210002899169922	0.17669963836669922	0.10429954528808594	0.2654991149902344	2.0375003814697266	1.7692012786865234	0.3717994689941406	0.43740081787109375	0.2509002685546875	0.38249969482421875	0.2740974426269531	0.16199874877929688	2.4233016967773438	2.0746994018554688	0.25300025939941406	0.2960014343261719	0.0	19.611328125	119.865234375	0.0
1.7036018371582031	0.25549983978271484	2.75469970703125	0.8999004364013672	1.4729995727539062	1.7628021240234375	0.9734001159667969	25.08160400390625	11.512405395507812	62.61390686035156	21.815597534179688	4.876312255859375	0.21759986877441406	0.3917999267578125	0.43389892578125	6.6905059814453125	21.97679901123047	30.537399291992188	20.65570068359375	3.836700439453125	1.7036018371582031	0.0	5.0	4.0	13.0	23.16748046875	64.396484375	0.25549983978271484	1.6066999435424805	0.10779953002929688	0.4279003143310547	0.04729938507080078	0.1420001983642578	0.5643997192382812	0.7910995483398438	0.8955001831054688	0.26090049743652344	0.12169933319091797	0.41429996490478516	0.09060001373291016	0.21779918670654297	1.5203018188476562	1.7696990966796875	0.9620018005371094	0.00389862060546875	0.7831001281738281	0.8050994873046875	0.0	54.931640625	103.986328125	0.0
